m1_source_frame_Msun,m2_source_frame_Msun,Lambda1,Lambda2,Radius1_km,Radius2_km
1.4616885727157156,1.270471935468389,79.66506793286324,259.5541384200564,9.984148975116478,10.167732996657504
1.6951371140608125,1.1046975076001553,79.16270804883753,1188.5991164263482,11.236230464998187,11.224124849527724
1.4425324684395553,1.2869656890967882,201.2169413798096,311.1784546673458,11.266697667351748,10.535858498427556
1.3826326608738273,1.34193187035945,207.1814141048812,261.130686995881,10.701400016737756,10.92546459118304
1.397463520817951,1.3275160793288951,182.75241929726445,282.5183900193189,11.155529792487503,10.949403675958198
1.4191894456554095,1.3079849020201704,421.5117009129469,751.772424835063,12.120858815616453,12.080107097009646
1.394258732064678,1.3309108117343567,217.910229849881,306.53641608233346,10.87579441972582,10.491440103501157
1.4932298189602966,1.2446349104904944,82.98346756620357,228.5346058452569,10.156614548204043,9.770304507254082
1.367598669506347,1.356594399188282,177.64843410193626,216.7372438660836,10.200849009789868,10.965812324824316
1.4568624922538929,1.274591416757186,119.59050332029284,371.77342835626285,10.525201647845888,10.68376659803785
1.6069218293528595,1.160790181788823,51.05750630495646,547.4736096486374,10.70402847007212,10.453061341406542
1.3898667643746803,1.3350599307376816,175.67420620585295,235.1813823849096,10.278067317378731,10.52841504829375
1.6453464786942047,1.1355293643274507,156.20027302406243,1518.510192462004,12.575653989504517,12.325804869815347
1.544183679792848,1.2051224296405147,35.04816695311362,305.3031185020328,9.172916113611954,9.93517485803498
1.4451192772770456,1.2847219712548923,149.0302979593701,315.64303146852626,10.618678631606004,10.91087727158944
1.5043684411871765,1.2356938706501503,342.9060405013872,1105.4628289938787,12.23138993872323,11.925246984676308
1.3940816176485615,1.3312525858222763,250.4762363026956,341.5909863217504,11.038469736541767,11.224372364773044
1.5008242495829416,1.2383828996932047,127.04918161058164,364.8705366295944,11.00032862121522,10.234745865445952
1.3764810834847567,1.3484004854973395,824.8515299813091,906.6935975442773,13.616739517745076,13.195078525972765
1.4902137193636011,1.246992725967778,57.64688325252644,366.9493530602538,10.035429223034251,10.216040647102927
1.4928713056756475,1.2446570588164985,67.81634976454626,284.7990956578486,10.017825713763411,9.863227132829396
1.553270840520284,1.1983358158370132,57.49717645013233,173.2917999564772,9.807221711925699,9.035131346500195
1.505945677869574,1.2346400586867818,138.9151908436464,575.4107481137984,11.290601261589304,11.251501542035305
1.527663592969262,1.2175399797532809,66.53034620729302,279.1403024616663,9.646779466508049,9.640703889998399
1.5667940555778932,1.1887061485602968,110.98778228555848,785.1635825921002,11.553129887908899,11.306312178962086
1.4898559138399157,1.247204875733419,101.97600802176264,372.9613787912344,10.15654134423274,10.669429810369284
1.5054649258917454,1.2347527437033232,66.13058434723368,368.1559385487266,9.875004993049872,10.233718385013733
1.5797110984141711,1.1796426697176896,100.01112618756147,560.3512206678122,10.89498289926496,10.522972627923936
1.5465456959955148,1.2032458718070709,54.80251613301992,290.92835428548165,10.183913268891088,10.017606014468663
1.6021158147852654,1.164138099578879,191.97172959125328,1354.1178180681206,11.861744072391817,12.45917318503991
1.398383463322976,1.3269991638557763,418.3560846487255,583.9132403278452,11.88020116137494,12.0695121987073
1.399692384362272,1.3257637421246227,225.91564548235385,272.1516664201208,11.168884270963021,10.896360803453907
1.3805247426990677,1.343958969379042,194.75377254936137,239.208481167174,10.509890303946136,10.682033997236852
1.4368551623048,1.2923014194240023,380.1441623286447,795.8225400204415,12.25393173416498,12.162315479431175
1.5523743170038296,1.1991287217208773,107.41098258545657,354.24891471026336,10.587511098334156,10.21544085869672
1.4965663836137943,1.2420052496773835,132.57043407893835,471.73387795714154,11.10754491336898,10.841448565545344
1.54869704592902,1.2018398258586975,185.61637685657024,793.5249940851421,11.3807745526503,11.172287291936536
1.6068047581986122,1.160687209202251,42.384274124693455,346.71363523175165,9.847507989447076,9.687918504078077
1.4861204106042019,1.2504200915280728,410.36700237145646,1236.277328727086,12.414896328978974,12.50341161210014
1.4005315996034324,1.3248908820930922,147.2742290913782,200.17917851137048,10.58750214197626,10.102011981563024
1.3822602345330954,1.3420467044915512,72.01456943583548,95.1984209778416,9.32684838233221,9.037099366099769
1.5021808686383635,1.2373129904922586,144.06916735280495,467.28203213162897,11.117039148927779,10.67407330232279
1.451005596253284,1.2795784914675428,198.3610391458691,384.06133669390925,11.122545944434387,10.569837355474643
1.5557428168383205,1.1969410014926332,256.2191651460501,1263.7842984822314,12.864829488547247,12.307749970464544
1.6851133205304971,1.1107549035961035,0.14601972917989767,937.511071449524,5.709040205810191,11.303000498419795
1.7223408053955604,1.0888016737915176,20.276248820654246,911.9487760018611,9.86277405760237,10.715811419596696
1.4615528204934907,1.27064949943893,181.33197199034487,415.62089788146886,11.396942658990273,10.701694604990257
1.3771233570159789,1.3475401930360056,355.1804014905057,371.5304511727825,11.655964615271232,11.46548217098888
1.3875784903622268,1.3373726229531515,189.83718469284955,266.76846377640334,10.956620403866541,10.763594662435624
1.5043920672349607,1.235829105628861,345.88248359098986,1079.8089951415611,12.022774811055577,12.634396272088788
1.4293313692010483,1.298772903722599,321.6058015152286,651.0410351560687,11.471119937856544,12.053163078687511
1.5241921459247043,1.2201278377491784,156.27960528705506,809.6136850679266,11.181155865338289,11.45212778346706
1.572682554392046,1.1845856427198502,64.53645797273815,403.85236118442566,10.350587756101891,10.07528027238712
1.4129567404268795,1.3132883746844524,109.45183710158275,168.93414223916926,10.134962233566128,10.006321148433303
1.3999628427347328,1.3255078585553255,172.60858327130933,262.2955733289234,10.852666203457144,10.939594047946771
1.5142503836563832,1.2279978153997315,81.71769138058454,515.1772488317952,10.051628875620729,11.335393717193377
1.4692446407396282,1.2644492003403303,429.7296911414522,1161.3785495922964,12.73481555730732,12.569764074793428
1.419477501449095,1.3078591853136294,536.2398495716171,1014.464391088242,12.784463506250022,13.201211269666455
1.4117573166332809,1.3143718502216954,187.056488123958,266.82681485198475,11.100449587064713,10.908873874635708
1.5221770121364633,1.221560510083132,50.77116673567359,228.33743413152953,9.810058903032674,9.321993273685369
1.578410077103622,1.1806304408990744,108.57261379185871,582.8761061062526,11.27998644545922,10.542777940801848
1.5803484816660536,1.17924317623599,276.30708981353285,1574.3677328250988,12.456122278557451,12.990621414214703
1.391641252111521,1.333389038570104,368.60024546419214,529.3465803129028,11.904181308627846,12.127317345972152
1.4115570544986584,1.3147863299687719,192.11781723548327,289.3938931373157,10.67258544161196,10.651570074961224
1.3923338220306127,1.3326633332855071,233.55289742194583,344.25501010761633,11.500692683683958,11.224372653240264
1.5352588452403553,1.2118979617974877,164.80194300195566,587.2072105827873,11.121877015725287,11.305425002662583
1.4538677498353632,1.2771554134954335,25.435204439072727,87.60151539562179,8.793659282405834,8.710965236630638
1.5793245288829743,1.1797163011611842,221.59855297183185,1336.0933389884472,12.72630558820191,12.524817073918172
1.4618443812400892,1.2705014570973,419.2867319625756,911.8128532748152,12.549600567896976,12.301962105830512
1.420784455697034,1.3061741190390073,156.23813384509927,226.9111786230445,10.5048348559758,10.217632723058884
1.4196997658807764,1.3073022147772695,374.4646277091237,710.8922036171848,12.092802926269693,12.503829011836045
1.4350253958852068,1.2934782496464332,339.1848542896138,624.8349299844988,11.929425833934612,11.89003456888608
1.612362058088706,1.1569935484616591,42.53360159010607,546.0580106249557,9.981347776131091,10.4011757464157
1.5164954539543158,1.2264947256676804,377.8212211256858,1360.3736795681364,12.84993889178138,12.93660750201822
1.4761478364250888,1.2586892630196542,472.8880300946148,1227.7127666194542,12.58737006304878,13.205805221000132
1.3726897922136947,1.3515254849327218,369.0465425361648,421.53782890164973,11.811924118772893,12.249787471245204
1.4322981321742798,1.2960485284627663,115.86908145940964,214.5898849110632,9.971575579173507,10.341194174814103
1.4626970397896544,1.2697852800346747,71.02152840564045,211.2542784491509,9.507596333965134,10.293791031131008
1.38737735707842,1.3374686466307344,649.7779197671887,819.9774193691599,13.25037156054501,12.670618148349744
1.4164686009902623,1.3100333817885297,168.07290412443075,286.8958730130224,10.541356964014309,11.016910366690489
1.3902992937357903,1.3345671771949807,193.63389464004135,235.55319121840088,10.40607281730638,10.7365564356928
1.5581421262578556,1.1948420849667984,46.20702042400158,205.79335506567944,9.699675834200878,9.17989129044434
1.6372800606879123,1.1404732263723523,21.947417560724745,392.9142515251186,9.18812064280948,9.930827421292573
1.6767662520464026,1.1155222158526197,10.18187498796297,244.0943324452305,8.925192566811859,8.739474417165358
1.4956507434198227,1.2424753345813455,59.62353142289993,120.90443349786794,9.571410099063721,9.380117367101008
1.6497990167958747,1.1326127166696092,36.36207894520908,578.0165843594434,9.792180114931021,10.286803382438066
1.561600099005685,1.192560291739172,171.01737078806667,1016.9257077856798,11.713164725073415,11.774938967851732
1.5443255541501255,1.2053390529462849,221.9764282253534,1280.714679860639,12.025331644840692,12.295738185124907
1.398853674296446,1.326235531279499,63.877423663173566,89.06652689565838,9.393243383523007,9.023786508495714
1.4388630769380149,1.2900061120680164,98.11835687567692,243.86364880601795,9.726114743831328,10.078717339964667
1.3725634532324893,1.3519145273265825,710.4847686652844,862.75392784119,12.917360552797687,13.537550007562752
1.5045698284759863,1.2356591778691337,359.00310245545853,1053.5108889914059,12.71886488678645,12.834749844688208
1.5475982680453104,1.2026252057445324,109.58858994638068,279.8336074636324,11.02342238870495,9.561825601547806
1.5406889720439083,1.2077538720303207,47.06549742956648,299.22588186481846,10.034734027764513,9.868959767476152
1.619903293682194,1.1518918505172615,69.32249295492383,250.59438323878865,10.796124371462492,9.070606822905255
1.5904009598914268,1.172069663912826,98.6099492478543,667.4128332532814,11.173170443867907,11.04633533746608
1.5392068188750518,1.2088968373257178,134.75555230492327,688.7848738151512,11.32376904889807,10.965338905716749
1.548913394293392,1.2016961468494158,24.250366425670904,448.85559731956863,8.95671587887686,10.633186217585353
1.668093599013775,1.12130535175846,26.94076578557079,523.7905053554981,9.769745825298704,9.893864908515535
1.5305433864325928,1.2155020502480116,168.87484119716066,841.2331097762165,11.772835289123181,11.445990570893755
1.6614768015658583,1.1251124727846369,33.566903079773176,580.6183640395137,9.965127230878528,10.406286746851675
1.4009793083293032,1.3244601011754225,201.90672122731232,312.5259093337172,10.740184807749735,10.743113488057052
1.507388375972217,1.2333524363311752,333.56115634480057,1101.647640011343,12.246264986837812,11.98387236769664
1.5518314878612525,1.1994623619457148,86.93732208643925,567.625789273226,10.544478842085992,11.224173013547844
1.6489814295143783,1.1331665885407405,58.507600350365294,659.5147624619713,10.59811027454179,10.748539525637966
1.472276556008036,1.2616037307331118,104.21322158921588,254.89031559073905,10.887297701216491,9.868373354648675
1.5197514620038564,1.2236678057576251,169.7956493982559,738.8312418395407,11.346173660379833,11.652525840142609
1.384494184525985,1.3400288752193823,144.24693839018698,187.72878233518796,10.017495998991675,9.918264628762579
1.6413199337399371,1.1379715106037336,35.19984709511118,569.0993047892599,9.764187386408008,9.957425114426252
1.5006228504537429,1.2387487150077643,146.87536355995402,493.061159903544,11.189193892001724,11.011630595463652
1.486986755059854,1.2493535672068479,104.88945735441976,311.96644270134794,10.247275101446988,10.351791603721267
1.5453915800516411,1.2041269321387924,65.86813092765993,159.14580987699512,10.50998116786407,8.92923180177439
1.6188451324379791,1.1526520494753136,57.715383527274575,467.3320989995372,10.506718657581928,10.409911554897024
1.43845577954612,1.2910405385985089,729.6101237714598,1417.580156711049,13.782524015440025,13.380055316618796
1.4460657882868444,1.284012830387482,112.8914092196736,277.80298303625653,10.53221869879838,10.6155078190123
1.4622924405986208,1.2702517085086567,159.4741067057664,439.04044708534065,10.794565246592724,10.712631903558025
1.6363838351620847,1.1411662800460916,64.2948546570222,787.68110531904,10.78901018479022,10.86281587589722
1.4175470035684674,1.3091287648489138,230.23498331763687,402.5734413438563,10.855006745034492,11.564043716176004
1.429008095227527,1.2989865713093287,140.46123439669208,317.6141754213574,10.361789637898877,10.635249918691162
1.4053097941191317,1.3205590033263712,289.98461598668104,439.00338259484454,10.977642034774826,11.022924143749876
1.4219588942621693,1.3051087490154167,149.8878478233794,233.83429835890976,10.87315572691206,10.123162746413943
1.475988372569847,1.2584451521427162,75.0497438812015,225.42476352385373,10.459672695820982,10.221716889858616
1.4264491321465755,1.3012227835219434,279.43032023982903,501.855067204442,11.518072023779396,11.804757446829925
1.5140866048084956,1.2280275195131671,50.72639004587626,253.9468573579917,9.690532660655085,9.908719438781123
